 nm      %
------------
683.7	2.9
684.2	3.2
684.8	3.5
685.3	3.7
685.8	3.7
686.4	3.5
686.9	3.1
687.4	2.7
688.0	2.3
688.5	2.3
689.0	2.3
689.6	2.2
690.1	2.2
690.6	2.4
691.2	2.5
691.7	2.4
692.2	2.3
692.8	2.1
693.3	1.9
693.8	1.7
694.3	1.8
694.9	1.7
695.4	1.7
695.9	1.6
696.5	1.7
697.0	1.7
697.5	1.8
698.1	1.8
698.6	1.9
699.1	2.0
699.7	2.0
700.2	2.0
700.7	2.3
701.3	2.7
701.8	3.0
702.3	3.2
702.9	3.9
703.4	5.6
703.9	7.6
704.5	8.4
705.0	8.5
705.5	8.6
706.1	9.0
706.6	9.2
707.1	8.7
707.6	7.3
708.2	6.1
708.7	6.0
709.2	6.7
709.8	7.1
710.3	6.8
710.8	5.2
711.4	3.6
711.9	2.5
712.4	2.0
713.0	1.7
713.5	1.6
714.0	1.5
714.6	1.6
715.1	1.4
715.6	1.3
716.2	1.3
716.7	1.4
717.2	1.4
717.8	1.4
718.3	1.4
718.8	1.4
719.4	1.3
719.9	1.3
720.4	1.3
720.9	1.3
721.5	1.2
722.0	1.2
722.5	1.3
723.1	1.4
723.6	1.4
724.1	1.5
724.7	1.5
725.2	1.5
725.7	1.4
726.3	1.4
726.8	1.5
727.3	1.6
727.9	1.4
728.4	1.4
728.9	1.4
729.5	1.4
730.0	1.3
730.5	1.4
731.1	1.4
731.6	1.3
732.1	1.2
732.7	1.2
733.2	1.2
733.7	1.2
734.2	1.1
734.8	1.3
735.3	1.4
735.8	1.4
736.4	1.3
736.9	1.3
737.4	1.3
738.0	1.2
738.5	1.2
739.0	1.4
739.6	1.4
740.1	1.4
740.6	1.3
741.2	1.3
741.7	1.4
742.2	1.5
742.8	1.4
743.3	1.4
743.8	1.5
744.4	1.5
744.9	1.3
745.4	1.4
746.0	1.5
746.5	1.5
747.0	1.5
747.5	1.6
748.1	1.6
748.6	1.6
749.1	1.5
749.7	1.5
750.2	1.4
750.7	1.2
751.3	1.1
751.8	1.2
752.3	1.2
752.9	1.3
753.4	1.2
753.9	1.2
754.5	1.3
755.0	1.3
755.5	1.2
756.1	1.4
756.6	1.4
757.1	1.5
757.7	1.4
758.2	1.5
758.7	1.6
759.3	1.6
759.8	1.8
760.3	2.0
760.8	1.9
761.4	1.8
761.9	1.6
762.4	1.5
763.0	1.4
763.5	1.3
764.0	1.2
764.6	1.2
765.1	1.2
765.6	1.2
766.2	1.2
766.7	1.4
767.2	1.4
767.8	1.4
768.3	1.4
768.8	1.6
769.4	1.5
769.9	1.3
770.4	1.1
771.0	1.1
771.5	1.1
772.0	1.1
772.6	1.1
773.1	1.2
773.6	1.2
774.1	1.2
774.7	1.1
775.2	1.2
775.7	1.2
776.3	1.1
776.8	1.0
777.3	1.2
777.9	1.2
778.4	1.2
778.9	1.1
779.5	1.1
780.0	1.2
780.5	1.2
781.1	1.1
781.6	1.2
782.1	1.2
782.7	1.3
783.2	1.2
783.7	1.2
784.3	1.3
784.8	1.3
785.3	1.2
785.8	1.2
786.4	1.2
786.9	1.1
787.4	0.9
788.0	1.0
788.5	1.1
789.0	1.1
789.6	0.9
790.1	0.9
790.6	1.0
791.2	1.2
791.7	1.1
792.2	1.1
792.8	1.2
793.3	1.2
793.8	1.1
794.4	1.2
794.9	1.3
795.4	1.4
796.0	1.2
796.5	1.3
797.0	1.3
797.6	1.4
798.1	1.3
798.6	1.4
799.1	1.4
799.7	1.3
800.2	1.2
800.7	1.2
801.3	1.3
801.8	1.3
802.3	1.2
802.9	1.2
803.4	1.3
803.9	1.4
804.5	1.5
805.0	1.6
805.5	1.7
806.1	1.7
806.6	1.7
807.1	2.0
807.7	2.2
808.2	2.1
808.7	1.8
809.3	1.6
809.8	1.5
810.3	1.4
810.9	1.2
811.4	1.2
811.9	1.3
812.4	1.2
813.0	1.2
813.5	1.3
814.0	1.2
814.6	1.1
815.1	1.0
815.6	1.1
816.2	1.1
816.7	1.1
817.2	1.0
817.8	1.2
818.3	1.2
818.8	1.0
819.4	0.9
819.9	1.1
820.4	1.1
821.0	1.2
821.5	1.1
822.0	1.1
822.6	1.2
823.1	1.2
823.6	1.1
824.2	1.1
824.7	1.1
825.2	1.1
825.7	1.0
826.3	1.0
826.8	1.0
827.3	1.0
827.9	0.8
828.4	0.8
828.9	0.8
829.5	0.8
830.0	0.8
830.5	0.9
831.1	0.9
831.6	1.0
832.1	0.8
832.7	0.9
833.2	0.9
833.7	1.0
834.3	0.9
834.8	0.9
835.3	1.0
835.9	1.1
836.4	1.1
836.9	1.3
837.5	1.3
838.0	1.4
838.5	1.3
839.0	1.3
839.6	1.2
840.1	1.1
840.6	0.9
841.2	1.0
841.7	1.0
842.2	0.9
842.8	0.8
843.3	1.0
843.8	1.0
844.4	0.9
844.9	0.8
845.4	1.0
846.0	1.1
846.5	1.0
847.0	1.0
847.6	1.1
848.1	1.1
848.6	1.1
849.2	0.9
849.7	1.0
850.2	1.0
850.8	1.0
851.3	0.9
851.8	0.9
852.3	0.9
852.9	1.0
853.4	0.9
853.9	0.9
854.5	1.0
855.0	1.0
855.5	0.9
856.1	0.9
856.6	0.9
857.1	0.9
857.7	0.8
858.2	0.9
858.7	0.9
859.3	0.9
859.8	0.7
860.3	0.7
860.9	0.7
861.4	0.7
861.9	0.6
862.5	0.8
863.0	0.9
863.5	1.0
864.1	1.0
864.6	1.2
865.1	1.3
865.6	1.2
866.2	2.0
866.7	3.2
867.2	3.1
867.8	2.5
868.3	1.8
868.8	1.4
869.4	1.3
869.9	1.2
870.4	1.0
871.0	1.0
871.5	1.1
872.0	1.0
872.6	0.9
873.1	0.9
873.6	1.0
874.2	1.0
874.7	0.8
875.2	0.8
875.8	0.9
876.3	0.9
876.8	0.8
877.4	0.9
877.9	0.9
878.4	0.9
878.9	0.8
879.5	0.8
880.0	0.7
880.5	0.6
881.1	0.5
881.6	0.6
882.1	0.6
882.7	0.6
883.2	0.5
883.7	0.6
884.3	0.6
884.8	0.6
885.3	0.5
885.9	0.6
886.4	0.7
886.9	0.7
887.5	0.6
888.0	0.6
888.5	0.7
889.1	0.7
889.6	0.5
890.1	0.6
890.7	0.6
891.2	0.6
891.7	0.5
892.2	0.7
892.8	0.7
893.3	0.7
893.8	0.6
894.4	0.7
894.9	0.7
895.4	0.8
896.0	0.7
896.5	0.7
897.0	0.7
897.6	0.7
898.1	0.6
898.6	0.7
899.2	0.7
899.7	0.8
900.2	0.7
900.8	0.8
901.3	0.8
901.8	0.8
902.4	0.7
902.9	0.7
903.4	0.8
904.0	0.8
904.5	0.7
905.0	0.7
905.5	0.8
906.1	0.7
906.6	0.6
907.1	0.7
907.7	0.7
908.2	0.7
908.7	0.7
909.3	0.7
909.8	0.7
910.3	0.7
910.9	0.7
911.4	0.7
911.9	0.7
912.5	0.6
913.0	0.5
913.5	0.6
914.1	0.7
914.6	0.7
915.1	0.6
915.7	0.7
916.2	0.7
916.7	0.6
917.3	0.6
917.8	0.6
918.3	0.7
918.8	0.6
919.4	0.5
919.9	0.6
920.4	0.6
921.0	0.6
921.5	0.5
922.0	0.6
922.6	0.6
923.1	0.6
923.6	0.5
924.2	0.5
924.7	0.5
925.2	0.5
925.8	0.5
926.3	0.6
926.8	0.6
927.4	0.6
927.9	0.5
928.4	0.5
929.0	0.6
929.5	0.6
930.0	0.5
930.6	0.6
931.1	0.6
931.6	0.6
932.1	0.5
932.7	0.5
933.2	0.6
933.7	0.5
934.3	0.4
934.8	0.5
935.3	0.5
935.9	0.5
936.4	0.4
936.9	0.4
937.5	0.4
938.0	0.4
938.5	0.4
939.1	0.5
939.6	0.6
940.1	0.6
940.7	0.5
941.2	0.6
941.7	0.5
942.3	0.5
942.8	0.4
943.3	0.5
943.8	0.5
944.4	0.5
944.9	0.5
945.4	0.6
946.0	0.6
946.5	0.6
947.0	0.5
947.6	0.6
948.1	0.6
948.6	0.6
949.2	0.5
949.7	0.5
950.2	0.5
950.8	0.5
951.3	0.4
951.8	0.5
952.4	0.5
952.9	0.5
953.4	0.5
954.0	0.6
954.5	0.6
955.0	0.6
955.6	0.6
956.1	0.6
956.6	0.7
957.1	0.8
957.7	0.7
958.2	0.8
958.7	0.8
959.3	0.8
959.8	0.7
960.3	0.8
960.9	0.8
961.4	0.9
961.9	0.8
