 nm      %
------------
611.7	21.3
612.2	21.3
612.7	21.1
613.2	20.6
613.7	20.5
614.2	20.7
614.6	20.7
615.1	20.8
615.6	21.3
616.1	22.1
616.6	22.7
617.1	23.1
617.5	23.7
618.0	24.4
618.5	24.8
619.0	25.7
619.5	28.0
620.0	31.5
620.5	39.0
620.9	55.8
621.4	78.2
621.9	95.3
622.4	100.0
622.9	94.5
623.4	86.2
623.8	72.7
624.3	58.1
624.8	56.2
625.3	67.4
625.8	77.8
626.3	80.2
626.7	76.4
627.2	65.7
627.7	50.1
628.2	36.5
628.7	25.7
629.2	19.8
629.7	17.0
630.1	14.4
630.6	12.8
631.1	12.0
631.6	11.9
632.1	11.4
632.6	10.9
633.0	11.1
633.5	11.6
634.0	11.7
634.5	11.6
635.0	11.8
635.5	13.3
635.9	16.5
636.4	23.3
636.9	29.8
637.4	30.8
637.9	30.1
638.4	26.6
638.8	21.2
639.3	17.0
639.8	14.5
640.3	12.9
640.8	12.4
641.3	12.3
641.8	11.7
642.2	11.3
642.7	10.9
643.2	10.6
643.7	10.1
644.2	9.6
644.7	9.4
645.1	9.5
645.6	9.3
646.1	8.9
646.6	8.6
647.1	8.4
647.6	8.2
648.0	7.8
648.5	7.8
649.0	7.9
649.5	7.8
650.0	7.6
650.5	7.5
650.9	7.4
651.4	7.3
651.9	7.1
652.4	7.1
652.9	7.3
653.4	7.2
653.9	7.1
654.3	7.2
654.8	7.4
655.3	7.5
655.8	7.5
656.3	7.6
656.8	7.9
657.2	8.0
657.7	8.0
658.2	7.8
658.7	7.7
659.2	7.4
659.7	7.3
660.1	7.3
660.6	7.5
661.1	7.4
661.6	7.2
662.1	7.1
662.6	7.3
663.1	7.3
663.5	7.1
664.0	7.1
664.5	7.3
665.0	7.2
665.5	7.1
666.0	7.1
666.4	7.1
666.9	7.0
667.4	6.8
667.9	6.8
668.4	7.0
668.9	7.1
669.3	7.1
669.8	7.1
670.3	7.2
670.8	7.1
671.3	7.1
671.8	7.2
672.2	7.2
672.7	7.1
673.2	7.0
673.7	7.0
674.2	7.1
674.7	7.1
675.2	6.9
